3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	70	karbon-ntnx-0.5	287	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	70	karbon-ntnx-0.5	294	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	69	karbon-ntnx-0.7	286	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	69	karbon-ntnx-0.7	295	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9272	karbon-ntnx-0.7	29132	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9316	karbon-ntnx-1.0	29178	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5353	KVM-10.0.4.qcow2	17299	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9340	Lab_test	29205	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9286	Linux Mint 19.2	29146	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9308	linux-desktop2-sata.0	29170	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	428	logs080921.txt	2178	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	428	logs080921.txt	2179	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	315	MALA_SRVSIEDOCSD	1481	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	315	MALA_SRVSIEDOCSD	1483	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	315	MALA_SRVSIEDOCSD	1484	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	315	MALA_SRVSIEDOCSD	1482	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	119	MIGRACION_BINARIOS	508	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	86	MOVE_3.7.2	346	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9251	msp_goldimage_default	29110	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9251	msp_goldimage_default	29156	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9313	msp_goldimage_default	29175	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19714	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19705	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19706	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19707	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19716	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19717	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19718	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6153	NBURVG_e39dcfa6-1983-4ff9-bc09-e755bce53d6c	19715	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7499	New-SRVAAMFA02	23794	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7499	New-SRVAAMFA02	23796	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7499	New-SRVAAMFA02	23795	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9325	NIAC_VDISK_TO_IMAGE	29187	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17209	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17218	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17211	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17212	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17213	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17210	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5325	NS1	17215	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9252	NSVPX-KVM-13.0-52.24_nc_64	29111	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8008	NUEVA-SRVAAMFA02	25343	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8008	NUEVA-SRVAAMFA02	25345	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8008	NUEVA-SRVAAMFA02	25344	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8010	Nueva09-SRVAAMFA02	25349	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8010	Nueva09-SRVAAMFA02	25351	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8010	Nueva09-SRVAAMFA02	25350	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8009	Nueva11-SRVAAMFA02	25346	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8009	Nueva11-SRVAAMFA02	25348	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8009	Nueva11-SRVAAMFA02	25347	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9326	Nutanix Beam 1.0.3	29188	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	46	Nutanix-Clone-SRVAAEXCHC05	198	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	46	Nutanix-Clone-SRVAAEXCHC05	200	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	46	Nutanix-Clone-SRVAAEXCHC05	201	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	46	Nutanix-Clone-SRVAAEXCHC05	199	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	318	Nutanix-Clone-SRVAALFRAY01D	1493	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	318	Nutanix-Clone-SRVAALFRAY01D	1495	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	318	Nutanix-Clone-SRVAALFRAY01D	1496	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	318	Nutanix-Clone-SRVAALFRAY01D	1494	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7710	Nutanix-Clone-SRVAAPRINTRCHP	24438	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7710	Nutanix-Clone-SRVAAPRINTRCHP	24440	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7710	Nutanix-Clone-SRVAAPRINTRCHP	24441	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	7710	Nutanix-Clone-SRVAAPRINTRCHP	24439	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9301	Nutanix-Era-2.0.0.2	29162	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9303	Nutanix-Foundation-4.6.2	29164	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9291	Nutanix-Move 3.5.2	29151	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9259	Nutanix-VirtIO-1.1.5.iso	29118	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9261	nutanix_move	29120	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	66	Nutanix_Move_3.6.1	283	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	76	Nutanix_Move_3.6.1	293	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9338	OCR_disk	29203	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9336	OCR_disk2	29201	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9248	OL7_ISO	29107	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9253	OLE68	29112	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5362	Panorama-KVM-10.0.4.qcow2	17320	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	5362	Panorama-KVM-10.0.4.qcow2	17321	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29100	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29198	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29102	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29103	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29104	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29105	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29101	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9246	PRISM-CENTRAL	29199	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9317	prueba-scsi.0	29179	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9300	prueba-scsi.1	29161	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	340	PRUEBA_BUTLER_04	1629	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	340	PRUEBA_BUTLER_04	1631	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	340	PRUEBA_BUTLER_04	1630	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	340	PRUEBA_BUTLER_04	1632	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9237	rac1	29071	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9237	rac1	29073	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9237	rac1	29074	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9237	rac1	29072	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9238	rac2	29075	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9238	rac2	29077	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9238	rac2	29078	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9238	rac2	29076	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8225	Restore-SRVLIMS	26047	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8225	Restore-SRVLIMS	26049	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8225	Restore-SRVLIMS	26050	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8225	Restore-SRVLIMS	26051	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	8225	Restore-SRVLIMS	26048	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9311	rhel-8.2-x86_64-dvd.iso	29173	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9283	rhel-8.2-x86_64-kvm.qcow2	29143	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9269	rhel-server-7.3-x86_64-dvd.iso	29129	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9304	rhel-server-7.3-x86_64-dvd.iso	29165	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9302	rhel-server-7.8-x86_64-dvd.iso	29163	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	186	RHEL8.0-base	860	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	186	RHEL8.0-base	862	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	186	RHEL8.0-base	861	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	187	RHEL8.0-base-scsi.0	863	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	188	RHEL8.0-base-scsi.0	864	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	188	RHEL8.0-base-scsi.0	1566	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22092	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22094	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22095	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22099	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22100	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22093	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6927	SITWEB	22102	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22087	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22089	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22090	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22091	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22088	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	6926	SITWEBDESA	22104	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9287	SLE-12-SP3-SAP-DVD-x86_64-GM-DVD1.iso	29147	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	9281	SLE-12-SP3-SAP-DVD-x86_64-GM-DVD2.iso	29141	IMG
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2006	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2022	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2008	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2009	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	26232	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	26233	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2007	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	405	SRAAAQUACISAPP01	2013	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	1998	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	2021	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	2000	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	2001	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	26234	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	26235	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	1999	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	403	SRAAAQUACISAPP02	2011	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2002	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2020	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2004	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2005	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	26236	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	26237	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2003	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	404	SRAAAQUACISAPP03	2012	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	1994	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	2015	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	1996	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	1997	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	1995	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	402	SRAAAQUACISAREPO	2010	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4096	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4199	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4098	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4099	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4100	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4101	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4102	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4097	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1042	SRVAAABEMAP01P	4171	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	347	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	1542	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	349	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	350	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	1344	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	1345	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	348	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	87	SRVAAABEMAPD	379	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	351	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	1544	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	353	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	354	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	355	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	356	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	1346	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	1347	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	1348	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	1349	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	352	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	88	SRVAAABEMDSD	377	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4103	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4198	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4105	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4106	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4107	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4108	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4109	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4104	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1043	SRVAAABEMDSP	4176	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	357	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	1540	DRP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	359	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	360	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	361	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	362	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	1350	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	1351	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	1352	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	1353	DSK
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	358	RAM
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	89	SRVAAABEMPORTD	378	SNP
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1045	SRVAAABEMPORTP	4113	CPU
3	30070341	GERENCIA DE TECNOLOGIA DE LA INFORMACION-TEST (HDD)	1045	SRVAAABEMPORTP	4206	DRP
